Severity,Start_Lat,Start_Lng
3,38.640011,-121.482452
3,38.6185,-121.514076
3,38.559544,-121.469177
2,38.457047,-121.41053
2,38.557919,-121.386116
3,38.631481,-121.505196
2,38.469753,-121.416641
3,38.601196,-121.505188
2,38.560707,-121.463318
3,38.672607,-121.613823
3,38.58131,-121.463463
3,38.568432,-121.510963
2,38.559357,-121.37262
2,38.6306,-121.497887
3,38.639435,-121.383438
3,38.632835,-121.502579
3,38.667591,-121.540161
2,38.510418,-121.455338
2,38.687771,-121.343819
2,38.559532,-121.373085
3,38.540779,-121.510918
2,38.524979,-121.442627
3,38.595173,-121.444344
2,38.714298,-121.540237
2,38.510448,-121.460121
3,38.660477,-121.36087
3,38.469364,-121.498207
2,38.506088,-121.443077
3,38.561134,-121.473389
2,38.465397,-121.371849
2,38.544781,-121.473984
3,38.641644,-121.425041
2,38.570133,-121.383102
2,38.661057,-121.364296
2,38.702332,-121.331383
2,38.702709,-121.329689
3,38.490143,-121.514153
2,38.617805,-121.382988
2,38.705887,-121.327049
2,38.596104,-121.410728
2,38.617805,-121.382988
2,38.653748,-121.354561
2,38.553596,-121.409363
3,38.641293,-121.456917
3,38.671059,-121.583641
3,38.596378,-121.443672
2,38.509232,-121.466362
3,38.603214,-121.435478
3,38.606236,-121.508064
2,38.505653,-121.464523
2,38.553741,-121.473686
2,38.524895,-121.467789
2,38.631653,-121.397972
2,38.610462,-121.382965
3,38.611126,-121.510605
2,38.679787,-121.334061
2,38.629185,-121.403763
2,38.596024,-121.401497
2,38.555233,-121.402115
3,38.572376,-121.467484
2,38.553822,-121.409431
2,38.558155,-121.386147
2,38.56583,-121.33638
2,38.544781,-121.473984
2,38.521458,-121.521881
2,38.673656,-121.540184
2,38.496391,-121.446472
3,38.563396,-121.471695
2,38.610462,-121.382965
3,38.610653,-121.510048
2,38.595516,-121.359245
2,38.49625,-121.371979
2,38.647301,-121.475296
2,38.622829,-121.410698
2,38.563801,-121.353867
3,38.641464,-121.462387
2,38.456692,-121.410385
2,38.510998,-121.298103
2,38.558155,-121.386147
3,38.661785,-121.536224
3,38.661785,-121.536224
3,38.661785,-121.536224
3,38.630054,-121.519257
3,38.505909,-121.520149
2,38.505486,-121.433525
3,38.664406,-121.356705
2,38.498882,-121.409042
3,38.661022,-121.36026
3,38.611534,-121.510506
2,38.496391,-121.446472
2,38.596104,-121.410728
2,38.598877,-121.387085
2,38.648323,-121.37368
3,38.657551,-121.363609
3,38.660477,-121.36087
3,38.611534,-121.510506
3,38.611534,-121.510506
2,38.544781,-121.473984
3,38.566059,-121.502663
3,38.568253,-121.510834
3,38.476742,-121.505959
3,38.564796,-121.513992
3,38.540779,-121.510918
3,38.564796,-121.513992
2,38.564796,-121.513992
2,38.703709,-121.345932
3,38.602249,-121.506027
3,38.570705,-121.468521
2,38.538242,-121.473648
3,38.596378,-121.443672
3,38.597008,-121.504082
2,38.668343,-121.364403
3,38.516293,-121.522133
3,38.56189,-121.487099
2,38.559544,-121.469177
2,38.59724,-121.502213
2,38.574013,-121.383102
2,38.544781,-121.473984
3,38.500584,-121.431229
3,38.55978,-121.467308
2,38.595909,-121.392242
3,38.525612,-121.521439
2,38.525612,-121.521439
2,38.544781,-121.473984
2,38.565285,-121.513718
2,38.544781,-121.473984
2,38.564796,-121.513992
2,38.519505,-121.521988
2,38.641525,-121.424789
2,38.647263,-121.528648
3,38.522472,-121.521584
2,38.510307,-121.464668
2,38.661053,-121.359779
2,38.538242,-121.473648
2,38.559971,-121.466576
2,38.529186,-121.33506
3,38.642693,-121.429085
3,38.62479,-121.517189
3,38.540779,-121.510918
2,38.457153,-121.500809
2,38.617378,-121.539482
2,38.56348,-121.341286
3,38.603214,-121.435478
2,38.697601,-121.363686
2,38.500584,-121.431229
2,38.484962,-121.390305
3,38.636871,-121.494865
3,38.466682,-121.496956
3,38.583015,-121.50322
2,38.682713,-121.336288
2,38.543846,-121.473763
2,38.505619,-121.455971
2,38.629993,-121.401588
2,38.559223,-121.363007
3,38.5368,-121.515038
2,38.538242,-121.473648
2,38.504417,-121.463776
3,38.625092,-121.517212
3,38.606236,-121.508064
3,38.623978,-121.417763
3,38.606236,-121.508064
3,38.597008,-121.504082
3,38.682423,-121.336601
3,38.495461,-121.51667
3,38.540779,-121.510918
2,38.577873,-121.37178
2,38.617599,-121.364502
2,38.560368,-121.365189
3,38.52953,-121.518105
2,38.534164,-121.517075
3,38.445068,-121.491165
3,38.597008,-121.504082
3,38.466682,-121.496956
3,38.575657,-121.508179
3,38.580055,-121.505157
3,38.641293,-121.456917
3,38.576981,-121.465492
3,38.553833,-121.474007
3,38.466682,-121.496956
2,38.481636,-121.371918
3,38.426231,-121.487579
2,38.56583,-121.33638
2,38.637184,-121.38298
2,38.559532,-121.373085
2,38.591484,-121.383026
3,38.637573,-121.416405
3,38.625919,-121.412445
2,38.474407,-121.419067
2,38.527321,-121.469086
2,38.529186,-121.33506
2,38.51088,-121.334976
3,38.559551,-121.469162
3,38.59343,-121.444771
2,38.481682,-121.408768
2,38.574013,-121.383118
2,38.578625,-121.308052
3,38.661022,-121.36026
2,38.465309,-121.390251
2,38.614216,-121.401474
2,38.610466,-121.39222
2,38.474407,-121.419067
2,38.510448,-121.460121
2,38.57452,-121.407547
2,38.563061,-121.49324
2,38.63208,-121.364479
3,38.674793,-121.344917
2,38.496109,-121.408813
3,38.570705,-121.468521
2,38.560581,-121.463982
2,38.665699,-121.341194
3,38.580055,-121.505157
2,38.561134,-121.473389
2,38.567383,-121.333221
3,38.623978,-121.417763
3,38.608738,-121.42926
3,38.580055,-121.505157
3,38.643368,-121.526131
2,38.574223,-121.406075
2,38.557919,-121.386116
2,38.51881,-121.297943
3,38.558899,-121.473343
2,38.559135,-121.3769
3,38.64315,-121.434677
2,38.550304,-121.473839
3,38.432308,-121.488838
2,38.552139,-121.415749
2,38.552139,-121.415749
3,38.641285,-121.471451
2,38.46101,-121.412682
2,38.715366,-121.606628
2,38.56982,-121.46801
3,38.641663,-121.460884
2,38.659561,-121.535339
2,38.505619,-121.455971
3,38.608799,-121.429543
2,38.47427,-121.422974
2,38.469612,-121.418022
2,38.456692,-121.410385
2,38.585571,-121.387413
2,38.56348,-121.341286
2,38.493591,-121.457993
3,38.553982,-121.473701
2,38.538242,-121.473648
3,38.675007,-121.345306
3,38.572376,-121.467484
3,38.639435,-121.383438
3,38.62479,-121.517189
2,38.495804,-121.445557
2,38.481636,-121.371918
3,38.558865,-121.473648
3,38.59343,-121.444771
2,38.43195,-121.488762
2,38.490097,-121.408867
2,38.527927,-121.469109
2,38.637505,-121.411446
2,38.49625,-121.371979
3,38.671062,-121.591156
2,38.510311,-121.466042
3,38.609562,-121.540512
2,38.558609,-121.379501
2,38.537041,-121.458542
2,38.559223,-121.363007
2,38.474407,-121.419067
2,38.603214,-121.435478
2,38.495949,-121.424019
3,38.578827,-121.465027
3,38.62479,-121.517189
3,38.426231,-121.487579
3,38.543846,-121.473763
2,38.57571,-121.37722
3,38.640564,-121.47773
2,38.475349,-121.423851
2,38.496132,-121.441521
2,38.576679,-121.360191
2,38.538242,-121.473648
2,38.610813,-121.41246
3,38.657719,-121.363426
2,38.62257,-121.396858
2,38.633621,-121.392242
2,38.703709,-121.345932
3,38.643101,-121.435455
2,38.554699,-121.336258
3,38.575169,-121.508369
2,38.538338,-121.456497
2,38.660702,-121.332054
2,38.452587,-121.37793
3,38.606236,-121.508064
2,38.559532,-121.373085
3,38.64341,-121.43409
2,38.596142,-121.415352
2,38.639851,-121.383247
2,38.481682,-121.408768
2,38.595997,-121.399529
2,38.491653,-121.408897
2,38.575062,-121.506126
3,38.48119,-121.51075
2,38.62949,-121.402962
3,38.556751,-121.473267
3,38.540779,-121.510918
2,38.475292,-121.371826
3,38.627216,-121.512581
3,38.466682,-121.496956
2,38.566158,-121.335686
2,38.595798,-121.383102
3,38.568253,-121.510834
2,38.614178,-121.382973
3,38.550304,-121.473862
2,38.544781,-121.473984
2,38.584049,-121.415405
2,38.574139,-121.393013
3,38.495461,-121.51667
2,38.588539,-121.383041
2,38.561069,-121.482918
2,38.641731,-121.369659
2,38.559528,-121.373108
2,38.510418,-121.455338
3,38.481709,-121.510689
2,38.676525,-121.359612
2,38.558899,-121.473343
2,38.505619,-121.455971
2,38.558609,-121.379501
3,38.643002,-121.526352
3,38.516293,-121.522133
3,38.540779,-121.510918
2,38.578201,-121.308838
3,38.521343,-121.521629
3,38.550304,-121.473839
2,38.581635,-121.415398
2,38.459351,-121.405807
2,38.510849,-121.370178
2,38.555443,-121.40226
2,38.599911,-121.410736
2,38.56559,-121.470398
2,38.692043,-121.339287
2,38.61779,-121.381721
2,38.634205,-121.370361
3,38.573273,-121.46711
2,38.455944,-121.405571
2,38.550304,-121.473862
2,38.637184,-121.38298
3,38.640564,-121.47773
2,38.566124,-121.468117
2,38.660843,-121.344307
3,38.633633,-121.500381
2,38.529186,-121.33506
2,38.544781,-121.473984
2,38.560581,-121.463982
2,38.481636,-121.371918
2,38.56583,-121.33638
3,38.466682,-121.496956
2,38.576935,-121.465813
2,38.496124,-121.390579
3,38.671066,-121.590378
2,38.668064,-121.341278
2,38.538475,-121.512871
2,38.49625,-121.371979
2,38.668308,-121.362305
2,38.680466,-121.337517
2,38.49612,-121.438042
2,38.617527,-121.359863
2,38.694424,-121.363625
2,38.701942,-121.362831
2,38.516712,-121.464584
2,38.58102,-121.364342
3,38.597008,-121.504082
2,38.475349,-121.423851
2,38.610794,-121.410721
2,38.56583,-121.33638
2,38.495949,-121.424065
3,38.426231,-121.487579
2,38.524895,-121.467789
2,38.618183,-121.415367
2,38.481655,-121.419724
2,38.577286,-121.401657
2,38.617733,-121.374969
3,38.655796,-121.533295
3,38.538483,-121.512886
3,38.521191,-121.521896
3,38.564796,-121.513992
2,38.560295,-121.458084
2,38.689743,-121.540276
3,38.660172,-121.535316
2,38.524895,-121.467789
2,38.504417,-121.463776
2,38.642204,-121.383163
3,38.59343,-121.444771
2,38.694424,-121.363678
2,38.560452,-121.465584
2,38.68148,-121.348846
2,38.68486,-121.339447
2,38.556145,-121.443192
2,38.563217,-121.471443
3,38.639866,-121.483604
2,38.563557,-121.336304
2,38.574013,-121.383102
2,38.669632,-121.540176
3,38.661823,-121.536583
2,38.564278,-121.514221
2,38.692959,-121.351631
2,38.530273,-121.461555
2,38.496071,-121.45546
2,38.660866,-121.346825
3,38.597008,-121.504082
2,38.638939,-121.37841
2,38.646629,-121.502716
2,38.572376,-121.467484
2,38.550304,-121.473862
2,38.610703,-121.401482
2,38.641293,-121.456917
2,38.605511,-121.383064
2,38.661057,-121.364296
3,38.572376,-121.467484
2,38.667965,-121.332031
2,38.642204,-121.383163
2,38.576687,-121.415398
2,38.461998,-121.354195
3,38.48119,-121.51075
3,38.660305,-121.535751
3,38.683071,-121.336487
2,38.570705,-121.468521
3,38.679665,-121.340218
3,38.567577,-121.506386
3,38.567577,-121.506386
2,38.577332,-121.372795
3,38.563396,-121.471695
2,38.562061,-121.349373
3,38.567219,-121.512321
3,38.463451,-121.496216
2,38.628674,-121.382973
2,38.555344,-121.409279
2,38.574223,-121.406075
2,38.574188,-121.474991
3,38.540779,-121.510918
2,38.574127,-121.392265
2,38.582378,-121.415482
2,38.500584,-121.431229
2,38.661057,-121.364296
2,38.559971,-121.466576
3,38.641293,-121.456917
3,38.641293,-121.456917
2,38.564053,-121.38269
2,38.599911,-121.410736
2,38.664715,-121.355934
2,38.58131,-121.463463
2,38.538826,-121.370781
2,38.549416,-121.37117
2,38.474239,-121.450371
2,38.610794,-121.410721
2,38.557899,-121.386314
3,38.633633,-121.500381
3,38.641125,-121.451973
2,38.519566,-121.445679
3,38.637463,-121.523331
2,38.556145,-121.443192
3,38.585541,-121.450661
3,38.460262,-121.49485
2,38.453106,-121.492844
3,38.611126,-121.510605
3,38.604038,-121.50666
3,38.657719,-121.363869
2,38.651859,-121.477417
2,38.544781,-121.473984
2,38.596924,-121.443642
2,38.596024,-121.401497
2,38.610199,-121.359886
2,38.551735,-121.427879
2,38.596104,-121.410728
2,38.647274,-121.484413
3,38.640564,-121.47773
2,38.574104,-121.405785
2,38.595173,-121.444344
2,38.588917,-121.415375
2,38.610847,-121.415344
2,38.558853,-121.322914
2,38.549446,-121.409027
2,38.660831,-121.337288
3,38.55891,-121.473495
2,38.496098,-121.451279
2,38.476143,-121.424957
2,38.608391,-121.415352
2,38.56583,-121.33638
2,38.50087,-121.439995
2,38.550488,-121.427864
2,38.598251,-121.410751
2,38.562206,-121.487221
2,38.529186,-121.33506
3,38.655796,-121.533295
2,38.577728,-121.401443
2,38.510448,-121.460121
3,38.505619,-121.455971
2,38.574013,-121.383102
2,38.556145,-121.443192
2,38.610249,-121.364525
2,38.544781,-121.473984
2,38.51088,-121.334976
2,38.598591,-121.450333
2,38.550877,-121.422569
2,38.654949,-121.477982
3,38.572983,-121.509033
2,38.504089,-121.432884
2,38.550488,-121.427864
2,38.496086,-121.431557
2,38.522423,-121.471176
2,38.553787,-121.473694
3,38.63179,-121.398041
2,38.56348,-121.341286
3,38.636524,-121.495529
2,38.610703,-121.401482
2,38.510441,-121.452805
3,38.641525,-121.424789
2,38.46101,-121.412682
2,38.481636,-121.371918
2,38.481644,-121.334816
2,38.596313,-121.419899
2,38.685131,-121.485512
2,38.500034,-121.415329
2,38.584049,-121.415405
2,38.697601,-121.363686
2,38.550308,-121.473831
3,38.568432,-121.510963
3,38.633633,-121.500381
2,38.559544,-121.469177
3,38.475365,-121.504089
3,38.623978,-121.417763
2,38.481689,-121.39753
2,38.558609,-121.379501
2,38.56583,-121.33638
3,38.667591,-121.540161
3,38.56509,-121.498009
2,38.596142,-121.415352
3,38.655796,-121.533295
2,38.541199,-121.473938
2,38.47427,-121.422974
2,38.56073,-121.463142
3,38.563717,-121.492897
2,38.496033,-121.446091
3,38.661053,-121.359779
2,38.703709,-121.345932
2,38.481655,-121.419724
2,38.610851,-121.419464
2,38.660919,-121.350525
3,38.611313,-121.426414
2,38.495975,-121.459145
3,38.661053,-121.359779
3,38.568432,-121.510963
3,38.583015,-121.50322
3,38.485714,-121.512344
2,38.64732,-121.542618
2,38.550087,-121.47406
2,38.660866,-121.346825
3,38.661022,-121.36026
2,38.481697,-121.316139
2,38.538242,-121.473648
2,38.596104,-121.410728
2,38.637184,-121.38298
2,38.56583,-121.33638
3,38.661621,-121.359604
2,38.575684,-121.314919
2,38.595154,-121.428009
2,38.574345,-121.401512
2,38.474369,-121.42308
3,38.682713,-121.336288
2,38.714298,-121.540237
3,38.57172,-121.508865
2,38.492664,-121.442238
2,38.555431,-121.440926
2,38.495975,-121.459145
2,38.471928,-121.420479
2,38.684998,-121.342484
2,38.660976,-121.355164
2,38.580303,-121.366463
3,38.636597,-121.494804
2,38.561531,-121.35836
2,38.610847,-121.415344
3,38.576935,-121.465813
3,38.643166,-121.43409
2,38.598251,-121.410751
2,38.525246,-121.370186
2,38.47427,-121.422974
3,38.636597,-121.494804
3,38.570705,-121.468521
2,38.587944,-121.39225
2,38.610462,-121.382965
2,38.482437,-121.408775
2,38.555225,-121.336311
3,38.606236,-121.508064
3,38.516293,-121.522133
3,38.495461,-121.51667
3,38.52132,-121.521889
3,38.627216,-121.512581
2,38.563416,-121.341438
2,38.608799,-121.429543
3,38.466682,-121.496956
2,38.596794,-121.443253
2,38.56348,-121.341286
2,38.574345,-121.401512
2,38.510849,-121.370178
2,38.541199,-121.473938
2,38.588577,-121.387466
2,38.56583,-121.33638
2,38.605717,-121.401482
3,38.682713,-121.336288
3,38.630722,-121.401489
2,38.606236,-121.508064
2,38.575874,-121.495407
2,38.541199,-121.473938
2,38.558128,-121.473961
2,38.500584,-121.431229
2,38.496109,-121.408813
2,38.614719,-121.512466
1,38.496071,-121.4291
2,38.595909,-121.392242
2,38.619888,-121.419258
3,38.576935,-121.465813
2,38.703979,-121.328468
3,38.644615,-121.385094
3,38.583015,-121.50322
3,38.495804,-121.445557
2,38.612114,-121.382889
2,38.56348,-121.341286
3,38.596378,-121.443672
2,38.575874,-121.495407
2,38.509953,-121.459587
2,38.452866,-121.438393
2,38.661057,-121.364296
2,38.676525,-121.359612
2,38.554726,-121.344772
2,38.553616,-121.47422
3,38.596924,-121.443642
2,38.65799,-121.337875
2,38.495804,-121.445557
2,38.640564,-121.47773
2,38.499966,-121.455788
2,38.610462,-121.382965
2,38.487099,-121.371948
2,38.570705,-121.468521
3,38.565285,-121.513718
2,38.606773,-121.431786
2,38.553616,-121.474228
2,38.560204,-121.479736
2,38.554337,-121.353752
3,38.648071,-121.529083
3,38.58466,-121.457428
2,38.497391,-121.530899
2,38.452698,-121.297546
2,38.62949,-121.402962
2,38.603653,-121.419975
2,38.481682,-121.408768
3,38.443951,-121.49128
2,38.558887,-121.471024
2,38.560513,-121.458061
3,38.62479,-121.517189
3,38.557899,-121.386307
2,38.481644,-121.334816
2,38.65749,-121.350548
2,38.638939,-121.37841
3,38.641464,-121.462387
2,38.46101,-121.412682
3,38.679146,-121.340164
2,38.49612,-121.438042
2,38.660648,-121.327477
3,38.655796,-121.533295
2,38.596104,-121.410728
3,38.682598,-121.337006
2,38.563084,-121.490479
2,38.623978,-121.417763
2,38.481647,-121.383911
2,38.559971,-121.466576
2,38.532188,-121.458908
2,38.481682,-121.408768
2,38.527519,-121.46891
2,38.546875,-121.427818
3,38.642693,-121.429085
2,38.551971,-121.432686
3,38.633633,-121.500381
3,38.633633,-121.500381
3,38.565548,-121.470413
3,38.637505,-121.411446
2,38.492432,-121.434273
2,38.492432,-121.434273
3,38.633633,-121.500381
2,38.596142,-121.415352
2,38.574013,-121.383102
3,38.640564,-121.47773
2,38.599911,-121.410736
2,38.481636,-121.371918
2,38.565338,-121.355103
2,38.523548,-121.458336
2,38.600437,-121.428558
2,38.660831,-121.337288
2,38.558128,-121.473961
2,38.492451,-121.437737
3,38.564735,-121.497742
2,38.465397,-121.371849
2,38.56583,-121.33638
2,38.610832,-121.413452
2,38.474255,-121.43689
2,38.588737,-121.401505
2,38.589733,-121.382835
2,38.481682,-121.408768
2,38.457039,-121.410545
2,38.510311,-121.464577
2,38.54108,-121.475784
2,38.694424,-121.363678
2,38.668064,-121.341278
2,38.468979,-121.364769
2,38.628757,-121.405525
2,38.661022,-121.36026
2,38.575153,-121.492706
3,38.612087,-121.538429
2,38.524895,-121.467789
2,38.524895,-121.467789
2,38.705887,-121.327049
3,38.564167,-121.514503
3,38.650574,-121.371658
2,38.474388,-121.408821
2,38.500584,-121.431229
3,38.6217,-121.515793
2,38.480099,-121.428894
2,38.466496,-121.415154
3,38.608799,-121.429543
2,38.547192,-121.362366
3,38.62479,-121.517189
2,38.510708,-121.460007
2,38.496407,-121.446213
2,38.456833,-121.493752
3,38.625092,-121.517212
3,38.683201,-121.335747
2,38.613026,-121.401482
2,38.687771,-121.343819
2,38.54541,-121.344162
3,38.657207,-121.364426
2,38.595318,-121.355286
2,38.56012,-121.464699
2,38.510281,-121.45977
2,38.505619,-121.455971
3,38.66106,-121.360207
3,38.572327,-121.467827
2,38.57642,-121.312492
3,38.57571,-121.50843
3,38.642693,-121.429085
3,38.583015,-121.50322
2,38.457039,-121.410545
2,38.495724,-121.44548
2,38.568821,-121.330826
2,38.661053,-121.359779
2,38.702293,-121.331718
3,38.665367,-121.355217
3,38.671066,-121.597488
3,38.609562,-121.540512
3,38.671356,-121.58609
2,38.637909,-121.539696
2,38.465252,-121.380882
3,38.618366,-121.529411
2,38.529186,-121.33506
2,38.538826,-121.370781
2,38.660831,-121.337288
2,38.641117,-121.451767
2,38.574951,-121.415451
3,38.644615,-121.385094
2,38.480152,-121.426895
3,38.67136,-121.591324
2,38.49612,-121.438042
2,38.623432,-121.364487
2,38.470673,-121.417274
2,38.618183,-121.415367
3,38.639435,-121.383438
2,38.588634,-121.39225
2,38.558926,-121.473648
2,38.50087,-121.439995
2,38.481636,-121.371918
2,38.583015,-121.50322
2,38.705887,-121.327049
2,38.561531,-121.35836
3,38.679905,-121.339325
3,38.679905,-121.339325
2,38.660145,-121.535309
2,38.581615,-121.412971
2,38.481476,-121.422066
2,38.605816,-121.432823
2,38.452896,-121.395798
3,38.613808,-121.423943
3,38.466347,-121.497139
2,38.656345,-121.484138
2,38.680912,-121.333351
2,38.620064,-121.41967
2,38.560097,-121.479324
2,38.610954,-121.427124
2,38.660702,-121.332054
2,38.521458,-121.440956
2,38.500584,-121.431229
3,38.66095,-121.360146
3,38.682713,-121.336288
2,38.556049,-121.474304
2,38.510395,-121.450073
3,38.497517,-121.517014
2,38.685204,-121.516006
3,38.597008,-121.504082
3,38.540779,-121.510918
2,38.568024,-121.508789
2,38.570133,-121.383102
2,38.617699,-121.371597
3,38.630939,-121.400764
3,38.553833,-121.474007
2,38.509956,-121.459587
2,38.496071,-121.45546
2,38.638939,-121.37841
2,38.563679,-121.341423
3,38.599545,-121.441032
3,38.476742,-121.505959
2,38.681709,-121.540215
2,38.596687,-121.50547
2,38.496071,-121.4291
2,38.553787,-121.473694
2,38.630722,-121.401489
2,38.610432,-121.379333
