Severity,Start_Lat,Start_Lng
2,35.811352,-78.565781
2,35.75362,-78.504448
2,35.841648,-78.64296
2,35.769772,-78.614464
2,35.799793,-78.625648
2,35.834625,-78.60495
2,35.844509,-78.579964
2,35.849049,-78.601563
2,35.861748,-78.548546
2,35.816597,-78.601151
2,35.787319,-78.647209
3,35.792374,-78.745468
2,35.830502,-78.61879
2,35.786549,-78.588799
2,35.856682,-78.712349
2,35.820824,-78.591789
2,35.95195,-78.701721
2,35.730904,-78.640724
2,35.738121,-78.654152
3,35.773903,-78.54892
2,35.819729,-78.624001
2,35.730904,-78.640724
2,35.78804,-78.638634
2,35.789185,-78.642746
3,35.755051,-78.666229
2,35.823921,-78.706932
2,35.730904,-78.640724
2,35.803501,-78.694092
2,35.720188,-78.653862
2,35.804024,-78.707542
3,35.815208,-78.605576
2,35.842869,-78.573624
2,35.878979,-78.645737
3,35.82542,-78.621529
2,35.79768,-78.738663
2,35.731369,-78.655022
2,35.769787,-78.558571
2,35.7784,-78.643463
2,35.802601,-78.619911
2,35.781898,-78.658371
2,35.849869,-78.580544
2,35.875755,-78.575974
2,35.753117,-78.648903
2,35.767559,-78.574387
2,35.852249,-78.575378
2,35.756989,-78.665688
2,35.837341,-78.619003
2,35.742634,-78.640602
2,35.742409,-78.639053
2,35.856026,-78.556679
3,35.861443,-78.548431
2,35.742634,-78.640602
2,35.779781,-78.608604
2,35.74736,-78.597939
2,35.77544,-78.635071
3,35.815208,-78.605576
2,35.795238,-78.6464
2,35.7784,-78.643463
3,35.764942,-78.739967
2,35.826401,-78.627281
3,35.815208,-78.605576
2,35.86145,-78.638069
2,35.831188,-78.569229
2,35.757202,-78.613991
2,35.85656,-78.67157
2,35.875755,-78.575974
2,35.817329,-78.599609
3,35.911102,-78.728668
2,35.742981,-78.680328
3,35.911102,-78.728668
3,35.753876,-78.635849
2,35.867401,-78.609543
2,35.771015,-78.722
2,35.817749,-78.598061
2,35.853798,-78.711349
3,35.757202,-78.613991
3,35.755199,-78.637268
2,35.851379,-78.575623
2,35.83049,-78.67453
2,35.81612,-78.594429
2,35.740429,-78.630478
2,35.82679,-78.604843
2,35.841228,-78.678482
2,35.87936,-78.641052
2,35.838375,-78.674278
2,35.837158,-78.543739
2,35.891708,-78.727203
2,35.774971,-78.656548
2,35.844059,-78.614082
3,35.75182,-78.701416
2,35.78764,-78.703278
3,35.898502,-78.611923
2,35.820824,-78.591789
2,35.822941,-78.632217
2,35.861748,-78.548546
2,35.75182,-78.701416
2,35.911552,-78.65136
2,35.753807,-78.583023
3,35.768112,-78.574081
3,35.75182,-78.701416
2,35.844059,-78.614082
3,35.812759,-78.738106
2,35.753117,-78.648903
2,35.788658,-78.650993
2,35.772121,-78.638496
2,35.835419,-78.596703
2,35.738129,-78.539879
2,35.742374,-78.675034
3,35.831738,-78.763504
3,35.815208,-78.605576
3,35.815208,-78.605576
3,35.834835,-78.671143
2,35.742981,-78.680328
2,35.748608,-78.701759
2,35.900959,-78.652222
2,35.86134,-78.581749
3,35.747166,-78.593353
2,35.79726,-78.577766
2,35.884296,-78.740807
2,35.872601,-78.595802
2,35.832668,-78.560059
2,35.835079,-78.582458
3,35.812759,-78.738106
2,35.83659,-78.621559
2,35.820824,-78.591789
2,35.862644,-78.711937
2,35.731171,-78.534103
2,35.85006,-78.693916
3,35.767559,-78.574387
2,35.8074,-78.615547
2,35.874512,-78.681038
2,35.85516,-78.584442
2,35.833187,-78.667519
2,35.902458,-78.662903
2,35.77755,-78.613564
2,35.824749,-78.708549
2,35.824749,-78.708549
2,35.792648,-78.609291
3,35.834797,-78.638512
3,35.834835,-78.671143
2,35.852051,-78.696617
2,35.824268,-78.677254
2,35.818069,-78.610649
2,35.731331,-78.651222
2,35.842999,-78.680099
2,35.769787,-78.558571
2,35.793941,-78.548729
2,35.776852,-78.63665
2,35.776852,-78.63665
2,35.867104,-78.581924
2,35.87289,-78.622253
2,35.837212,-78.61319
2,35.765701,-78.631554
2,35.772499,-78.59996
2,35.806198,-78.706429
2,35.819729,-78.624001
2,35.772991,-78.642128
2,35.799717,-78.660385
2,35.911041,-78.783363
2,35.785721,-78.687042
2,35.796982,-78.660301
2,35.831749,-78.636429
2,35.772369,-78.598091
2,35.803501,-78.694092
2,35.930416,-78.584122
2,35.849869,-78.580544
2,35.876251,-78.679214
2,35.780609,-78.644989
2,35.88118,-78.625771
2,35.775669,-78.64119
2,35.755852,-78.626099
2,35.792961,-78.632187
3,35.783997,-78.699585
2,35.80616,-78.564659
2,35.84111,-78.611778
2,35.889111,-78.629761
2,35.749298,-78.564453
2,35.794411,-78.582787
2,35.832901,-78.569138
2,35.863621,-78.577873
2,35.758419,-78.561127
2,35.782219,-78.583351
2,35.796688,-78.640717
2,35.830502,-78.617661
2,35.859638,-78.601288
2,35.870861,-78.580482
2,35.759892,-78.728348
2,35.778309,-78.640213
2,35.815708,-78.694679
2,35.81551,-78.702301
2,35.892769,-78.559616
2,35.786499,-78.712669
2,35.820824,-78.591789
2,35.752022,-78.495216
2,35.731331,-78.651222
2,35.892769,-78.559616
2,35.882179,-78.597931
2,35.816528,-78.60067
2,35.851116,-78.580757
2,35.911266,-78.597412
2,35.807701,-78.624634
2,35.769459,-78.644829
2,35.780861,-78.628967
2,35.765461,-78.622818
2,35.890339,-78.627411
2,35.86134,-78.581749
3,35.766617,-78.735474
2,35.776901,-78.638283
3,35.834797,-78.638512
2,35.857826,-78.640228
3,35.834835,-78.671143
2,35.854328,-78.680588
3,35.834797,-78.638512
2,35.8634,-78.598389
2,35.78244,-78.63633
2,35.798241,-78.6465
2,35.855091,-78.58107
2,35.898502,-78.611923
2,35.815735,-78.693947
3,35.794411,-78.582787
2,35.790932,-78.65934
2,35.83952,-78.642281
2,35.772881,-78.638481
2,35.801411,-78.563164
2,35.807655,-78.722855
2,35.89098,-78.55719
2,35.787922,-78.73851
2,35.884418,-78.57914
2,35.87289,-78.622253
2,35.787182,-78.665947
2,35.821449,-78.628952
2,35.90612,-78.785973
2,35.807308,-78.561371
2,35.83567,-78.675613
2,35.739399,-78.56868
2,35.778351,-78.641838
2,35.899689,-78.680885
2,35.804741,-78.555901
2,35.798168,-78.657089
2,35.811642,-78.588257
3,35.803501,-78.694092
2,35.804024,-78.707542
3,35.815208,-78.605576
3,35.756989,-78.665688
2,35.735741,-78.640053
2,35.77985,-78.622276
2,35.859711,-78.712868
2,35.76313,-78.702911
2,35.86375,-78.710808
2,35.868221,-78.620811
3,35.767559,-78.574387
2,35.79097,-78.657509
2,35.781719,-78.585709
2,35.782711,-78.64325
2,35.81562,-78.65377
2,35.835419,-78.596703
2,35.876179,-78.575851
2,35.889675,-78.679863
2,35.757202,-78.613991
2,35.827309,-78.620354
2,35.764786,-78.669594
2,35.742981,-78.680328
2,35.789185,-78.642746
2,35.807251,-78.621071
3,35.911102,-78.728668
2,35.869659,-78.544884
2,35.870861,-78.580482
2,35.829094,-78.585205
2,35.894264,-78.632431
2,35.750679,-78.611702
2,35.819382,-78.704849
2,35.798752,-78.7173
2,35.799011,-78.568375
2,35.871559,-78.641701
2,35.760796,-78.6492
2,35.856171,-78.641243
2,35.754501,-78.587029
2,35.754902,-78.548027
2,35.73476,-78.61293
2,35.788631,-78.648743
2,35.881531,-78.509811
2,35.8843,-78.646408
2,35.721958,-78.548752
2,35.796871,-78.563026
2,35.722408,-78.662712
2,35.875755,-78.575974
2,35.776852,-78.63665
3,35.834797,-78.638512
3,35.771015,-78.722
2,35.786949,-78.732742
2,35.88789,-78.746178
2,35.75444,-78.61245
2,35.862881,-78.69883
2,35.734268,-78.64035
3,35.75592,-78.59948
2,35.806591,-78.64743
2,35.89426,-78.621384
2,35.834797,-78.638512
2,35.854462,-78.642189
2,35.792374,-78.745468
2,35.789185,-78.642746
3,35.78149,-78.572266
2,35.79575,-78.652924
2,35.784489,-78.658562
2,35.844059,-78.614082
2,35.850529,-78.614479
2,35.780201,-78.634819
2,35.81316,-78.651138
2,35.86652,-78.582237
2,35.738392,-78.629471
2,35.788651,-78.645554
2,35.753117,-78.648903
2,35.837509,-78.679062
2,35.792961,-78.613113
2,35.911041,-78.783363
2,35.787811,-78.587753
2,35.87289,-78.622253
2,35.788631,-78.648743
3,35.89185,-78.627274
2,35.872929,-78.543289
2,35.908039,-78.728348
2,35.724762,-78.651421
2,35.807655,-78.722855
2,35.724762,-78.651421
2,35.787689,-78.634407
2,35.804024,-78.707542
2,35.809109,-78.625298
3,35.756989,-78.665688
2,35.796188,-78.655128
2,35.802231,-78.551308
3,35.753117,-78.648903
2,35.815208,-78.605576
2,35.862644,-78.711937
2,35.892879,-78.601242
2,35.784882,-78.688118
2,35.780651,-78.64592
2,35.76046,-78.551903
2,35.836254,-78.640121
2,35.7784,-78.643463
2,35.83823,-78.641602
2,35.944721,-78.544884
3,35.803501,-78.694092
3,35.914719,-78.681732
2,35.838375,-78.674278
3,35.914719,-78.681732
3,35.815208,-78.605576
2,35.950409,-78.571159
2,35.78899,-78.679359
2,35.86134,-78.581749
2,35.83897,-78.673721
2,35.80843,-78.594421
2,35.77985,-78.622276
2,35.803501,-78.694092
2,35.780811,-78.649178
3,35.792374,-78.745468
2,35.803501,-78.694092
2,35.792068,-78.638313
2,35.735741,-78.640053
2,35.749699,-78.602608
3,35.833412,-78.674728
2,35.815208,-78.605576
3,35.835739,-78.610001
2,35.788052,-78.632767
2,35.745602,-78.648781
2,35.753876,-78.635849
2,35.76907,-78.580917
2,35.951534,-78.563545
3,35.75769,-78.612671
2,35.842999,-78.680099
2,35.716492,-78.787979
2,35.834835,-78.671143
2,35.815193,-78.714905
2,35.911552,-78.65136
2,35.797691,-78.6446
3,35.753876,-78.635849
2,35.858898,-78.706512
2,35.80405,-78.645912
2,35.75602,-78.631287
2,35.72765,-78.558929
2,35.861801,-78.5914
3,35.792374,-78.745468
2,35.781361,-78.643311
2,35.769787,-78.558571
2,35.811001,-78.599983
2,35.834835,-78.671143
2,35.868851,-78.720718
2,35.834709,-78.602211
2,35.77557,-78.638367
3,35.766514,-78.735771
3,35.753117,-78.648903
2,35.892769,-78.559616
3,35.834835,-78.671143
2,35.8507,-78.616913
2,35.900261,-78.659103
2,35.739399,-78.56868
2,35.760784,-78.661285
2,35.827309,-78.620354
2,35.768093,-78.56855
2,35.813179,-78.650597
2,35.785011,-78.687027
2,35.812302,-78.650833
3,35.75182,-78.701416
2,35.898502,-78.611923
2,35.784996,-78.584091
2,35.792961,-78.613113
2,35.861309,-78.600487
2,35.892769,-78.559616
2,35.823921,-78.706932
2,35.820824,-78.591789
2,35.895851,-78.794487
2,35.876949,-78.561417
2,35.858814,-78.706223
2,35.802399,-78.608223
2,35.87254,-78.584488
3,35.834835,-78.671143
2,35.865582,-78.591843
2,35.883411,-78.604912
2,35.746368,-78.586121
2,35.798248,-78.560608
3,35.836636,-78.65625
2,35.864891,-78.546974
2,35.868439,-78.545403
2,35.779781,-78.608604
2,35.77557,-78.638367
2,35.849869,-78.580544
2,35.776932,-78.639313
2,35.767738,-78.570557
2,35.807655,-78.722855
3,35.757202,-78.613991
2,35.772739,-78.722359
2,35.829094,-78.585205
2,35.765396,-78.559036
2,35.768372,-78.694199
2,35.824211,-78.587433
2,35.798546,-78.562859
2,35.806271,-78.594902
2,35.742786,-78.681267
2,35.798038,-78.663719
2,35.818905,-78.595901
2,35.804474,-78.617683
2,35.748169,-78.606499
3,35.78149,-78.572266
3,35.803501,-78.694092
3,35.812759,-78.738106
3,35.805298,-78.59597
3,35.805412,-78.597137
3,35.805412,-78.597137
3,35.752216,-78.59288
2,35.77594,-78.567787
3,35.914719,-78.681732
3,35.764942,-78.739967
2,35.823689,-78.634773
3,35.815208,-78.605576
2,35.789951,-78.734703
2,35.665321,-78.699409
3,35.753876,-78.635849
2,35.820824,-78.591789
4,35.816441,-78.690262
2,35.838375,-78.674278
3,35.780247,-78.748367
2,35.868439,-78.545403
3,35.803501,-78.694092
2,35.89452,-78.755547
2,35.835098,-78.599136
3,35.846767,-78.522766
2,35.768799,-78.617287
2,35.87199,-78.700996
2,35.796268,-78.579979
2,35.7813,-78.64167
2,35.801411,-78.563164
2,35.88353,-78.689201
3,35.834797,-78.638512
2,35.79459,-78.58461
3,35.815208,-78.605576
3,35.771015,-78.722
2,35.798546,-78.562859
2,35.820824,-78.591789
2,35.844509,-78.579964
2,35.845531,-78.66864
2,35.860378,-78.599991
3,35.75182,-78.701416
2,35.742981,-78.680328
2,35.781219,-78.724876
2,35.775742,-78.666412
2,35.76923,-78.696388
2,35.772388,-78.647972
2,35.798752,-78.7173
2,35.790321,-78.679008
3,35.815208,-78.605576
3,35.816441,-78.690262
3,35.816441,-78.690262
2,35.592381,-78.607239
2,35.794479,-78.706261
3,35.757202,-78.613991
3,35.753876,-78.635849
3,35.82542,-78.621529
2,35.798599,-78.672119
2,35.837212,-78.61319
2,35.80349,-78.564201
2,35.772079,-78.70504
2,35.775349,-78.732986
2,35.808189,-78.669579
3,35.861748,-78.548546
2,35.859562,-78.680679
2,35.82325,-78.608658
2,35.807655,-78.722855
2,35.789349,-78.663017
2,35.817329,-78.599609
3,35.75182,-78.701416
2,35.776661,-78.631393
2,35.780731,-78.647552
2,35.77969,-78.641747
3,35.767559,-78.574387
3,35.875755,-78.575974
3,35.756989,-78.665688
2,35.875755,-78.575974
2,35.662239,-78.697083
3,35.756989,-78.665688
3,35.767559,-78.574387
2,35.789349,-78.663017
2,35.780079,-78.698692
2,35.822941,-78.632217
3,35.903992,-78.769417
2,35.815208,-78.605576
3,35.796497,-78.694504
3,35.82542,-78.621529
2,35.789528,-78.587135
2,35.816486,-78.601372
2,35.815708,-78.694679
2,35.766682,-78.735634
2,35.747261,-78.603081
2,35.866901,-78.597862
2,35.817444,-78.689644
2,35.837212,-78.61319
2,35.812759,-78.738106
3,35.770931,-78.722336
2,35.844559,-78.513771
3,35.803749,-78.695145
2,35.815208,-78.605576
2,35.848492,-78.59021
3,35.794411,-78.582787
2,35.803501,-78.694092
2,35.949451,-78.569611
2,35.834221,-78.680252
2,35.834522,-78.63858
2,35.911041,-78.783363
2,35.780731,-78.647552
2,35.830502,-78.61879
2,35.81041,-78.561279
2,35.83952,-78.642281
2,35.792446,-78.662109
2,35.945744,-78.542007
2,35.87072,-78.72377
2,35.916901,-78.778572
2,35.855091,-78.58107
2,35.854462,-78.642189
2,35.82325,-78.608658
2,35.747719,-78.601112
2,35.819729,-78.624001
2,35.944592,-78.555756
2,35.776798,-78.63501
2,35.834881,-78.606232
2,35.856171,-78.641243
2,35.93111,-78.574127
2,35.856319,-78.647758
2,35.772079,-78.636879
3,35.805412,-78.597137
3,35.815208,-78.605576
2,35.775631,-78.640327
2,35.839329,-78.684959
2,35.905281,-78.590858
2,35.775959,-78.583405
2,35.774391,-78.643677
2,35.76392,-78.629929
2,35.750679,-78.611702
2,35.778351,-78.641838
2,35.87085,-78.66346
2,35.778351,-78.641838
2,35.775459,-78.619598
2,35.835419,-78.596703
2,35.775459,-78.619598
2,35.835098,-78.599136
2,35.796688,-78.640717
2,35.812649,-78.614151
2,35.867489,-78.571503
2,35.867489,-78.571503
2,35.908813,-78.785286
2,35.748806,-78.648949
2,35.789459,-78.675858
3,35.777843,-78.560951
2,35.781231,-78.640038
2,35.875938,-78.540314
2,35.782631,-78.641602
2,35.75444,-78.61245
2,35.814884,-78.605515
2,35.753117,-78.648903
2,35.834709,-78.602211
2,35.753876,-78.635849
2,35.742981,-78.680328
2,35.792961,-78.613113
2,35.8638,-78.635513
2,35.803703,-78.699341
2,35.83099,-78.59404
2,35.91906,-78.782959
2,35.807655,-78.722855
2,35.84742,-78.586693
2,35.750679,-78.611702
2,35.849869,-78.580544
2,35.794914,-78.550598
2,35.794914,-78.550598
2,35.8377,-78.673393
2,35.892769,-78.559616
2,35.745602,-78.648781
2,35.799881,-78.727257
2,35.843151,-78.581947
2,35.790932,-78.65934
2,35.776588,-78.650414
2,35.892769,-78.559616
2,35.834797,-78.638512
2,35.83823,-78.641602
2,35.803501,-78.694092
2,35.789185,-78.642746
2,35.868221,-78.620811
2,35.719669,-78.654121
2,35.82325,-78.608658
2,35.889675,-78.679863
2,35.82542,-78.621529
2,35.869572,-78.654129
2,35.789951,-78.734703
2,35.770779,-78.620377
2,35.782631,-78.641602
2,35.915218,-78.777328
2,35.756989,-78.665688
3,35.816441,-78.690262
2,35.818409,-78.69249
2,35.911041,-78.783363
2,35.864891,-78.546974
2,35.822182,-78.7024
3,35.816441,-78.690262
2,35.772739,-78.722359
2,35.88789,-78.746178
2,35.803501,-78.694092
2,35.819729,-78.624001
2,35.869572,-78.654129
2,35.870861,-78.580482
2,35.862141,-78.695122
2,35.852051,-78.696617
2,35.831188,-78.569229
2,35.792557,-78.585403
3,35.796497,-78.694504
2,35.820824,-78.591789
2,35.823921,-78.706932
2,35.793941,-78.548729
2,35.765396,-78.559036
2,35.815208,-78.605576
2,35.845638,-78.592522
2,35.892769,-78.559616
2,35.742786,-78.681267
2,35.798248,-78.560608
2,35.67823,-78.657242
3,35.82542,-78.621529
2,35.873009,-78.716026
2,35.88755,-78.745682
3,35.816441,-78.690262
2,35.879879,-78.645821
3,35.764942,-78.739967
3,35.815208,-78.605576
2,35.753117,-78.648903
2,35.765396,-78.559036
2,35.759201,-78.703949
2,35.842999,-78.680099
2,35.753117,-78.648903
2,35.750679,-78.611702
2,35.757408,-78.665604
2,35.841648,-78.64296
2,35.765461,-78.622818
2,35.863621,-78.577873
2,35.870861,-78.580482
2,35.742634,-78.640602
2,35.902458,-78.604416
2,35.854988,-78.701492
2,35.793449,-78.684402
2,35.815208,-78.605576
2,35.838375,-78.674278
2,35.80616,-78.564659
2,35.826031,-78.586159
2,35.83823,-78.641602
2,35.859211,-78.5961
2,35.901978,-78.728859
2,35.756222,-78.58268
2,35.748608,-78.701759
2,35.777229,-78.703346
2,35.831421,-78.602829
2,35.850529,-78.614479
3,35.815208,-78.605576
2,35.799793,-78.625648
2,35.88451,-78.660057
2,35.892769,-78.559616
2,35.84111,-78.611778
2,35.775749,-78.643608
2,35.80405,-78.645912
2,35.768799,-78.617287
2,35.884979,-78.568008
2,35.77232,-78.55262
2,35.825668,-78.669724
2,35.855019,-78.637711
2,35.75182,-78.701416
2,35.77985,-78.622276
2,35.772499,-78.59996
2,35.855305,-78.578087
2,35.747601,-78.60453
2,35.768681,-78.644951
2,35.80304,-78.653717
2,35.78735,-78.587082
2,35.867409,-78.588097
2,35.834709,-78.602211
2,35.815289,-78.626244
2,35.784321,-78.692688
2,35.83725,-78.640923
2,35.898258,-78.556412
2,35.837341,-78.672783
2,35.835079,-78.582458
2,35.777672,-78.641869
2,35.83897,-78.673721
2,35.799881,-78.727257
3,35.753117,-78.648903
2,35.81506,-78.68087
2,35.784191,-78.69381
2,35.918541,-78.746689
2,35.835602,-78.593109
2,35.783119,-78.688293
2,35.635571,-78.714539
3,35.75182,-78.701416
2,35.83952,-78.642281
2,35.945759,-78.544937
2,35.76786,-78.577713
2,35.804569,-78.646111
2,35.851059,-78.564842
2,35.875938,-78.540314
2,35.783699,-78.682327
2,35.844509,-78.579964
2,35.851059,-78.564842
2,35.807655,-78.722855
2,35.792961,-78.613113
2,35.868221,-78.620811
2,35.748291,-78.643852
2,35.858898,-78.706512
2,35.85656,-78.67157
2,35.82542,-78.621529
2,35.74313,-78.652222
2,35.742634,-78.640602
2,35.748608,-78.701759
3,35.767559,-78.574387
2,35.803501,-78.694092
2,35.772499,-78.59996
2,35.815208,-78.605576
2,35.777618,-78.620781
2,35.776852,-78.63665
2,35.83884,-78.675064
2,35.856411,-78.65049
2,35.757378,-78.614197
2,35.768131,-78.563499
2,35.757874,-78.612732
2,35.76791,-78.620087
2,35.72134,-78.545418
3,35.75705,-78.665688
2,35.783569,-78.687088
2,35.769344,-78.638931
2,35.855091,-78.58107
3,35.751934,-78.701759
2,35.891048,-78.544632
2,35.834221,-78.712181
2,35.801567,-78.629662
2,35.898979,-78.65744
2,35.767529,-78.57431
2,35.794239,-78.612869
2,35.895081,-78.551208
2,35.795036,-78.581535
2,35.878311,-78.563904
2,35.868309,-78.611122
2,35.750679,-78.611702
2,35.838181,-78.68206
2,35.942806,-78.559471
2,35.762226,-78.745049
3,35.766975,-78.735641
3,35.751934,-78.701759
2,35.844833,-78.569305
2,35.73127,-78.651176
2,35.827862,-78.634399
3,35.751934,-78.701759
2,35.779934,-78.613457
2,35.867691,-78.64119
2,35.78614,-78.719421
3,35.792362,-78.745361
2,35.78574,-78.719139
2,35.811661,-78.705772
2,35.71291,-78.65744
2,35.868469,-78.590874
2,35.880669,-78.574043
2,35.942322,-78.560036
2,35.789909,-78.661148
2,35.765678,-78.637222
2,35.78373,-78.634644
2,35.81551,-78.702301
2,35.855549,-78.654404
3,35.834877,-78.639
2,35.900749,-78.678902
2,35.782501,-78.638
2,35.819309,-78.595032
2,35.784771,-78.607613
2,35.824211,-78.587433
2,35.820824,-78.591789
2,35.855549,-78.591713
2,35.76894,-78.723686
3,35.815907,-78.690338
2,35.842869,-78.573624
2,35.841648,-78.64296
3,35.753056,-78.648819
2,35.780869,-78.642509
2,35.895786,-78.507164
2,35.900394,-78.725533
2,35.89283,-78.5597
2,35.762291,-78.560181
2,35.790352,-78.739662
2,35.71693,-78.655441
2,35.78083,-78.748749
2,35.79789,-78.646484
2,35.93111,-78.574127
3,35.825409,-78.621483
2,35.873119,-78.722054
2,35.804489,-78.726273
2,35.815491,-78.704498
2,35.765339,-78.559059
2,35.865898,-78.634819
2,35.90308,-78.603722
2,35.844059,-78.568703
2,35.86734,-78.563652
2,35.825562,-78.569237
2,35.687817,-78.550476
2,35.842869,-78.573624
2,35.751934,-78.701759
2,35.86927,-78.654457
2,35.88747,-78.729317
2,35.905281,-78.590858
2,35.87722,-78.537079
2,35.82325,-78.608658
2,35.775242,-78.626541
2,35.819492,-78.594894
2,35.905281,-78.590858
3,35.815159,-78.605011
3,35.751934,-78.701759
2,35.772511,-78.588989
2,35.811619,-78.633957
3,35.815907,-78.690338
3,35.834915,-78.670952
2,35.867981,-78.626457
2,35.787811,-78.587753
2,35.79726,-78.577766
3,35.78083,-78.748749
3,35.76482,-78.740707
2,35.769119,-78.691307
2,35.84473,-78.582367
2,35.751698,-78.648941
2,35.804661,-78.726151
2,35.74931,-78.648872
2,35.842548,-78.612778
2,35.740028,-78.668762
2,35.89283,-78.5597
2,35.77861,-78.649239
2,35.807701,-78.624634
2,35.867981,-78.626457
2,35.782509,-78.693832
2,35.898399,-78.589378
2,35.800976,-78.683769
3,35.834915,-78.670952
3,35.770924,-78.722435
2,35.882221,-78.646141
3,35.796528,-78.694481
2,35.873001,-78.679626
2,35.839291,-78.611908
2,35.81551,-78.702301
2,35.856171,-78.641243
2,35.797844,-78.556564
2,35.871471,-78.589928
2,35.730904,-78.640724
3,35.751934,-78.701759
2,35.792557,-78.585403
2,35.796841,-78.538467
2,35.829094,-78.585205
2,35.898659,-78.662949
2,35.751808,-78.648949
2,35.83884,-78.675064
2,35.903542,-78.726936
2,35.719669,-78.654121
2,35.888828,-78.74733
2,35.87381,-78.643692
3,35.782421,-78.573891
2,35.765339,-78.559059
3,35.767529,-78.57431
2,35.823921,-78.706932
2,35.865509,-78.546761
2,35.85656,-78.67157
2,35.77137,-78.588676
2,35.828129,-78.622131
3,35.825409,-78.621483
3,35.815159,-78.605011
2,35.887611,-78.727493
2,35.887611,-78.727493
2,35.855579,-78.575638
