Severity,Start_Lat,Start_Lng
3,36.11026,-86.721001
2,36.149651,-86.859917
2,36.141941,-86.781029
2,36.206779,-86.768211
2,36.07708,-86.725548
2,36.07708,-86.725548
2,36.152905,-86.683289
2,36.155239,-86.764801
2,36.15733,-86.80275
2,36.109474,-86.727966
2,36.147945,-86.777611
2,36.118263,-86.70047
2,36.04538,-86.713249
2,36.147739,-86.78231
2,36.116539,-86.748047
2,36.072128,-86.732887
2,36.108749,-86.934914
2,36.156479,-86.848824
3,36.101742,-86.712646
2,36.152245,-86.625069
2,36.167648,-86.663269
2,36.045319,-86.701668
3,36.109924,-86.721733
2,36.06831,-86.698837
2,36.167389,-86.765671
2,36.0811,-86.956528
2,36.15427,-86.792892
2,36.080963,-86.95681
2,36.134892,-86.723793
3,36.155445,-86.761688
2,36.066051,-86.738152
2,36.171162,-86.750771
2,36.08392,-86.843552
2,36.260429,-86.762749
2,36.153481,-86.788635
2,36.17157,-86.679497
2,36.141159,-86.665634
2,36.085911,-86.700035
2,36.168259,-86.782036
2,36.13179,-86.727615
2,36.133709,-86.827667
3,36.069248,-86.68943
2,36.110977,-86.745216
3,36.155445,-86.761688
2,36.149761,-86.859451
2,36.184578,-86.797707
2,36.17337,-86.763962
2,36.13414,-86.72261
2,36.152084,-86.791603
2,36.10305,-86.666153
2,36.161209,-86.819153
2,36.14465,-86.744049
2,36.155128,-86.788589
2,36.07716,-86.734077
3,36.085911,-86.700035
2,36.151791,-86.771202
2,36.146061,-86.799538
2,36.103329,-86.666588
2,36.189709,-86.688148
2,36.10099,-86.603722
2,36.15033,-86.797241
2,36.134441,-86.775246
2,36.085911,-86.700035
2,36.052818,-86.985031
2,36.094421,-86.653343
2,36.125351,-86.805542
2,36.085911,-86.700035
2,36.084431,-86.711594
2,36.185551,-86.797722
2,36.19268,-86.744423
2,36.150471,-86.77034
2,36.069248,-86.68943
2,36.241589,-86.758873
2,36.12759,-86.843842
2,36.11021,-86.737091
2,36.081902,-86.75103
2,36.193172,-86.749863
2,36.192547,-86.752731
2,36.185299,-86.754349
2,36.104801,-86.814613
2,36.118942,-86.774452
2,36.157829,-86.790825
2,36.08392,-86.843552
2,36.152382,-86.800072
2,36.15451,-86.841011
2,36.22514,-86.826561
2,36.152489,-86.833862
2,36.169369,-86.679871
2,36.20705,-86.796013
2,36.155445,-86.761688
2,36.151093,-86.769402
2,36.14819,-86.744904
2,36.189152,-86.733589
2,36.213379,-86.795197
2,36.165749,-86.758812
2,36.079601,-86.726471
2,36.15197,-86.848579
2,36.045269,-86.717079
3,36.152618,-86.755417
2,36.106361,-86.742882
2,36.141369,-86.665779
2,36.128441,-86.742012
2,36.08683,-86.695938
2,36.181026,-86.774773
2,36.160931,-86.797157
2,36.08165,-87.0233
3,36.144245,-86.695259
2,36.145458,-86.874207
2,36.06958,-86.693909
3,36.069248,-86.68943
2,36.08683,-86.695938
2,36.167171,-86.779579
2,36.169491,-86.778633
2,36.154789,-86.799294
2,36.1688,-86.78064
2,36.17691,-86.774551
2,36.21159,-86.920799
2,36.227921,-86.827408
2,36.19725,-86.7714
2,36.15659,-86.787468
2,36.204849,-86.740898
2,36.26923,-86.755722
2,36.091228,-86.651268
2,36.243881,-86.756622
2,36.100349,-86.871101
2,36.167389,-86.765671
2,36.137611,-86.800758
2,36.156555,-86.775887
2,36.208321,-86.788841
2,36.13147,-86.898384
2,36.136211,-86.876801
2,36.152351,-86.771553
3,36.155128,-86.788589
2,36.151199,-86.853638
2,36.068192,-86.719131
2,36.192402,-86.742653
2,36.224239,-86.782173
2,36.206612,-86.777893
2,36.206089,-86.771072
3,36.14819,-86.744904
2,36.147945,-86.777611
2,36.053909,-86.898651
3,36.137115,-86.821465
3,36.167389,-86.765671
3,36.122669,-86.75145
2,36.14785,-86.777245
3,36.14835,-86.777153
3,36.110447,-86.722092
3,36.122795,-86.806747
3,36.115952,-86.786819
3,36.184578,-86.797707
3,36.191513,-86.786308
3,36.157829,-86.790825
3,36.115826,-86.773796
3,36.115826,-86.773796
3,36.206562,-86.776901
3,36.141048,-86.719299
3,36.151787,-86.75264
3,36.14819,-86.744904
3,36.13324,-86.726738
2,36.073669,-86.946182
2,36.135971,-86.72522
2,36.204762,-86.821358
2,36.191475,-86.777557
2,36.111172,-86.755241
2,36.180031,-86.809776
3,36.151787,-86.75264
3,36.122795,-86.806747
2,36.128925,-86.906509
2,36.19603,-86.735741
2,36.120682,-86.775185
2,36.123692,-86.789818
2,36.119652,-86.808731
2,36.183201,-86.773872
2,36.204109,-86.74305
2,36.182781,-86.804001
2,36.17157,-86.679497
2,36.128925,-86.906509
2,36.180607,-86.796333
2,36.137249,-86.699547
2,36.238712,-86.779663
2,36.237827,-86.785866
2,36.169971,-86.804611
2,36.11787,-86.7033
2,36.129532,-86.854607
2,36.159981,-86.795372
2,36.203281,-86.988777
2,36.081074,-86.758255
2,36.172844,-86.801842
2,36.203854,-86.776802
2,36.125839,-86.752563
2,36.193981,-86.761833
2,36.099548,-86.822197
2,36.158989,-86.789551
2,36.193413,-86.752678
2,36.220249,-86.91629
2,36.082779,-86.64682
2,36.152012,-86.781487
2,36.172642,-86.78186
2,36.14465,-86.859589
2,36.151093,-86.769402
2,36.15733,-86.80275
2,36.19083,-86.745308
2,36.126694,-86.772469
2,36.068192,-86.719131
2,36.075142,-86.864403
2,36.11026,-86.721001
2,36.077015,-87.020554
2,36.141338,-86.822456
2,36.184578,-86.797707
2,36.089378,-86.80291
3,36.173454,-86.801003
2,36.169868,-86.673576
2,36.13002,-86.900658
2,36.085896,-86.699974
2,36.069248,-86.68943
2,36.11507,-86.694221
2,36.152699,-86.756348
2,36.125702,-86.709702
2,36.102211,-86.87027
2,36.172421,-86.794777
2,36.241199,-86.767883
2,36.152699,-86.756348
2,36.075001,-86.624893
2,36.073479,-86.629288
2,36.015369,-86.705627
2,36.15583,-86.795929
2,36.082581,-86.727226
2,36.226471,-86.778023
3,36.085896,-86.699974
3,36.141048,-86.719299
2,36.170391,-86.768417
2,36.166328,-86.798302
2,36.156071,-86.782784
2,36.155998,-86.788841
2,36.211449,-86.765244
3,36.141048,-86.719299
2,36.11026,-86.721001
2,36.209682,-86.871475
3,36.151943,-86.767792
3,36.182465,-86.799057
2,36.186279,-86.754227
2,36.22089,-86.774696
2,36.183369,-86.748573
2,36.155445,-86.761688
2,36.138672,-86.810837
2,36.235004,-86.72406
2,36.045269,-86.717079
2,36.200161,-86.76989
3,36.144039,-86.696541
2,36.109474,-86.727966
2,36.088329,-86.790993
2,36.14455,-86.813171
2,36.068211,-86.690132
2,36.165329,-86.783142
3,36.10207,-86.765472
2,36.210251,-86.876358
2,36.21159,-86.920799
2,36.081341,-86.679039
2,36.179699,-86.839523
2,36.215111,-86.763962
2,36.26601,-86.741379
2,36.04538,-86.713249
3,36.153797,-86.75695
3,36.154762,-86.760094
2,36.085896,-86.699974
3,36.11026,-86.721001
2,36.145248,-86.811951
2,36.243881,-86.756622
2,36.141048,-86.719299
2,36.146221,-86.813248
2,36.15583,-86.795929
2,36.242241,-86.704826
2,36.053631,-86.715103
3,36.069248,-86.68943
2,36.141701,-86.778679
2,36.15427,-86.792892
2,36.11507,-86.694221
2,36.12944,-86.714699
2,36.115826,-86.773796
2,36.091389,-86.76152
2,36.167389,-86.765671
2,36.203289,-86.761543
2,36.191475,-86.777557
2,36.128349,-86.69928
2,36.03294,-86.986412
2,36.062901,-86.716942
3,36.153385,-86.855682
2,36.155598,-86.629776
2,36.09034,-86.626518
2,36.073891,-86.62352
2,36.125031,-86.815964
2,36.23539,-86.803329
2,36.085896,-86.699974
2,36.231339,-86.770538
2,36.06786,-86.925728
2,36.07708,-86.725548
2,36.142216,-86.666611
2,36.15427,-86.816727
2,36.135971,-86.72522
2,36.22934,-86.837128
3,36.140621,-86.732002
2,36.127811,-86.794434
3,36.081852,-86.764053
2,36.075939,-86.636749
3,36.155445,-86.761688
2,36.048321,-86.866364
2,36.157742,-86.794724
2,36.231579,-86.781563
2,36.193668,-86.831238
2,36.110691,-86.741898
3,36.16761,-86.815712
2,36.238712,-86.779663
2,36.10915,-86.81189
2,36.096111,-86.737648
2,36.141605,-86.654488
2,36.122795,-86.806747
2,36.150162,-86.857933
2,36.152084,-86.791603
2,36.152489,-86.833862
3,36.192089,-86.777512
2,36.06958,-86.693909
2,36.150162,-86.857933
2,36.169079,-86.809578
3,36.174862,-86.766098
2,36.039902,-86.727158
2,36.135609,-86.799629
2,36.122871,-86.79879
2,36.04845,-86.940117
2,36.16003,-86.79229
3,36.111332,-86.922523
2,36.238712,-86.779663
3,36.147301,-86.743843
3,36.148457,-86.776451
3,36.126022,-86.728317
3,36.224731,-86.774559
2,36.166924,-86.816673
3,36.099319,-86.710571
3,36.105877,-86.930206
3,36.155598,-86.629776
3,36.14819,-86.744904
3,36.17215,-86.7686
2,36.237827,-86.785866
3,36.131081,-86.898476
2,36.190018,-86.688316
2,36.168339,-86.688843
3,36.172112,-86.800911
3,36.22089,-86.774696
3,36.132801,-86.774796
2,36.26215,-86.757416
2,36.171345,-86.869034
3,36.14819,-86.744904
2,36.068192,-86.719131
2,36.18008,-86.81105
2,36.097191,-86.875923
2,36.151199,-86.774239
2,36.142818,-86.744347
2,36.15308,-86.848633
2,36.110977,-86.745216
3,36.151463,-86.768929
2,36.153931,-86.857491
2,36.26321,-86.757278
2,36.15958,-86.858582
2,36.184952,-86.768311
2,36.134441,-86.775246
2,36.124748,-86.708481
2,36.216492,-86.692535
2,36.183788,-86.748383
2,36.110222,-86.82103
2,36.169472,-86.806618
2,36.240181,-86.748512
2,36.130146,-86.900215
2,36.07877,-87.022499
3,36.157902,-86.86245
2,36.14534,-86.765678
2,36.209061,-86.777939
2,36.235004,-86.72406
3,36.144039,-86.696541
2,36.09034,-86.626518
2,36.08683,-86.695938
2,36.042286,-86.783257
2,36.171288,-86.871574
2,36.182838,-86.798477
2,36.165871,-86.865044
2,36.11565,-86.650116
2,36.195999,-86.742622
3,36.115673,-86.775215
2,36.15197,-86.848579
2,36.157928,-86.800323
2,36.181026,-86.774773
2,36.2108,-86.800827
2,36.173512,-86.760338
2,36.135319,-86.823532
2,36.154499,-86.815628
2,36.152187,-86.857697
3,36.069248,-86.68943
2,36.16116,-86.839073
2,36.218498,-86.837044
2,36.0425,-86.712936
2,36.08424,-86.943977
2,36.155598,-86.629776
2,36.165749,-86.758812
2,36.173809,-86.76281
2,36.209229,-86.922028
2,36.071949,-86.774063
2,36.124279,-86.696381
2,36.207722,-86.785606
2,36.166481,-86.761581
2,36.209229,-86.922028
2,36.14056,-86.724602
2,36.206612,-86.777893
2,36.045429,-86.718361
2,36.19397,-86.760483
3,36.153236,-86.764908
3,36.147812,-86.745361
3,36.206375,-86.77652
3,36.184578,-86.797707
2,36.191475,-86.777557
2,36.188,-86.821571
2,36.08493,-86.703377
2,36.086914,-86.648636
2,36.188648,-86.863197
2,36.21085,-86.753677
2,36.097191,-86.875923
3,36.154018,-86.758438
2,36.170689,-86.79364
2,36.079563,-86.726372
2,36.136169,-86.788689
2,36.141811,-86.762138
2,36.235111,-86.758293
2,36.045269,-86.717079
2,36.14465,-86.859589
2,36.206779,-86.768211
2,36.219601,-86.727448
3,36.14819,-86.744904
2,36.132721,-86.723183
2,36.116661,-86.923309
2,36.172421,-86.794777
2,36.161579,-86.783867
2,36.14156,-86.740578
2,36.173454,-86.801003
2,36.134239,-86.779083
2,36.06958,-86.693909
2,36.238007,-86.756592
2,36.144112,-86.820679
2,36.17131,-86.873657
2,36.155598,-86.629776
2,36.168339,-86.688843
2,36.15416,-86.770187
2,36.085522,-86.690681
2,36.089474,-86.633865
2,36.16325,-86.776009
2,36.085896,-86.699974
3,36.100117,-86.711464
2,36.15033,-86.795959
2,36.180161,-86.813103
2,36.186352,-86.818779
2,36.176361,-86.785553
2,36.229801,-86.747597
2,36.155445,-86.761688
2,36.206612,-86.777893
2,36.151031,-86.67054
2,36.079563,-86.726372
2,36.206089,-86.771072
3,36.144039,-86.696541
2,36.20705,-86.791611
2,36.134861,-86.74131
2,36.141209,-86.817062
2,36.184689,-86.758263
2,36.120693,-86.775185
2,36.154011,-86.796738
2,36.184578,-86.797707
2,36.058891,-86.920479
2,36.12154,-86.807388
2,36.12817,-86.713081
2,36.181839,-86.641586
2,36.220112,-86.693718
2,36.122421,-86.775757
2,36.17355,-86.79924
2,36.126411,-86.789238
3,36.124546,-86.728149
2,36.08416,-86.705849
2,36.208618,-86.953369
3,36.237827,-86.785866
2,36.120548,-86.750023
2,36.205681,-86.777946
2,36.168911,-86.725609
2,36.197578,-86.688049
2,36.08744,-86.692177
2,36.148232,-86.799332
2,36.154079,-86.787483
2,36.165009,-86.818665
2,36.154854,-86.814041
2,36.120079,-86.774971
3,36.10844,-86.721832
2,36.184578,-86.797707
2,36.08268,-86.710487
2,36.167389,-86.765671
2,36.088211,-86.78952
2,36.100941,-86.818764
3,36.139904,-86.72538
2,36.154778,-86.788712
2,36.150162,-86.857933
3,36.17215,-86.7686
2,36.129501,-86.903313
2,36.08913,-86.649979
2,36.167599,-86.762199
2,36.052818,-86.985031
2,36.08913,-86.649979
2,36.165871,-86.865044
2,36.18475,-86.815666
3,36.166397,-86.764648
2,36.026718,-86.712852
3,36.131786,-86.727501
2,36.152245,-86.625107
2,36.122673,-86.751488
3,36.167389,-86.765671
2,36.171345,-86.869034
3,36.144199,-86.697281
2,36.082447,-86.763062
3,36.155529,-86.628815
3,36.162964,-86.761726
2,36.084541,-86.707474
2,36.079151,-86.718658
2,36.128132,-86.74025
2,36.13242,-86.719337
2,36.218929,-86.84639
3,36.19339,-86.776207
2,36.045319,-86.701668
2,36.14674,-86.743752
3,36.155445,-86.761688
2,36.16214,-86.790588
2,36.141048,-86.719299
2,36.174862,-86.766098
2,36.05909,-86.716148
2,36.180168,-86.745308
2,36.160252,-86.782967
2,36.229382,-86.759262
2,36.13908,-86.880531
2,36.23579,-86.831223
2,36.142246,-86.721642
2,36.220909,-86.756348
2,36.133858,-86.759026
2,36.13364,-86.70237
2,36.167648,-86.663269
2,36.168011,-86.664528
2,36.057419,-86.946053
2,36.1175,-86.797234
2,36.11644,-86.745789
2,36.141941,-86.781029
2,36.195999,-86.742622
2,36.196999,-86.742081
2,36.237587,-86.75782
2,36.206089,-86.771072
2,36.149529,-86.75827
2,36.09745,-86.924873
2,36.107655,-86.937737
2,36.08337,-86.727463
2,36.167049,-86.763641
2,36.09034,-86.626518
2,36.154099,-86.866348
2,36.128925,-86.906509
2,36.072163,-86.636253
2,36.174679,-86.786087
2,36.142139,-86.775772
2,36.140648,-86.721336
2,36.206036,-86.77655
2,36.125175,-86.84771
2,36.207489,-86.777794
2,36.114948,-86.861298
2,36.020699,-86.732361
2,36.107811,-86.676857
2,36.160759,-86.793633
2,36.19268,-86.744423
3,36.165009,-86.818665
2,36.207722,-86.785606
2,36.043442,-86.744133
2,36.16325,-86.776009
2,36.08416,-86.705849
2,36.071819,-86.723869
2,36.169369,-86.679871
2,36.11795,-86.771759
2,36.17326,-86.791382
2,36.072163,-86.636253
2,36.179436,-86.678154
2,36.072128,-86.732887
2,36.08744,-86.692177
2,36.084942,-86.753067
2,36.155998,-86.788841
2,36.07938,-86.632538
2,36.112034,-86.630386
2,36.11293,-86.68898
2,36.223183,-86.774567
2,36.152306,-86.690407
2,36.157486,-86.760391
2,36.206612,-86.777893
2,36.214088,-86.779358
2,36.106216,-86.673088
2,36.109715,-86.856407
2,36.22089,-86.774696
2,36.201691,-86.732719
2,36.155258,-86.81208
2,36.198689,-86.730377
2,36.192558,-86.733109
2,36.135319,-86.823532
2,36.206039,-86.736847
2,36.151791,-86.771202
2,36.168339,-86.688843
2,36.155998,-86.808731
3,36.101826,-86.765167
2,36.116982,-86.965279
2,36.078461,-86.926338
2,36.086609,-86.936943
2,36.08913,-86.649979
2,36.084431,-86.756302
2,36.229691,-86.835014
3,36.191475,-86.777557
2,36.1124,-86.768013
2,36.131786,-86.727501
2,36.172852,-86.765343
2,36.183811,-86.768478
2,36.212952,-86.753418
2,36.153339,-86.775703
2,36.230961,-86.751083
2,36.187981,-86.798401
2,36.146549,-86.815872
2,36.206779,-86.768211
3,36.070999,-86.690613
3,36.19453,-86.776169
2,36.205158,-86.776649
2,36.094898,-86.63549
2,36.207699,-86.777763
2,36.082096,-86.761543
2,36.205196,-86.776649
2,36.015598,-86.740601
2,36.112728,-86.746132
2,36.153252,-86.793999
2,36.160618,-86.786079
2,36.119652,-86.808731
2,36.154839,-86.763329
2,36.05909,-86.716148
3,36.111729,-86.92234
2,36.156471,-86.791748
2,36.072163,-86.636253
2,36.14674,-86.743752
2,36.10207,-86.765472
2,36.173454,-86.801003
2,36.1343,-86.780571
2,36.14452,-86.749489
2,36.135971,-86.72522
2,36.205799,-86.767174
2,36.183971,-86.814217
2,36.033501,-86.712952
2,36.148781,-86.666298
2,36.137798,-86.882118
2,36.205029,-86.73761
2,36.167389,-86.765671
2,36.192547,-86.752731
2,36.26923,-86.755722
2,36.126701,-86.711082
2,36.166924,-86.816673
2,36.265709,-86.775703
2,36.172852,-86.765343
2,36.229683,-86.838699
2,36.233738,-86.815178
2,36.198421,-86.837997
2,36.126701,-86.711082
2,36.06229,-86.90461
2,36.154129,-86.777802
2,36.136978,-86.821663
2,36.195686,-86.713402
2,36.20853,-86.713112
2,36.19902,-86.716957
2,36.20816,-86.787331
2,36.068192,-86.719131
2,36.113972,-86.81089
2,36.14753,-86.758591
2,36.042221,-86.743973
2,36.229801,-86.747597
2,36.15086,-86.760803
2,36.165451,-86.761032
2,36.23904,-86.741417
2,36.051418,-86.885452
3,36.122795,-86.806747
2,36.195938,-86.72052
2,36.110561,-86.74073
2,36.14819,-86.744904
2,36.191475,-86.777557
2,36.157848,-86.781441
2,36.2327,-86.755661
2,36.2327,-86.755661
2,36.075039,-86.724937
2,36.079563,-86.726372
3,36.140663,-86.665421
2,36.131748,-86.629059
3,36.069248,-86.68943
3,36.141983,-86.674583
3,36.167389,-86.765671
3,36.153484,-86.85199
3,36.131786,-86.727501
2,36.1726,-86.649483
2,36.155781,-86.780144
3,36.144756,-86.739685
2,36.086597,-86.771736
2,36.206779,-86.768211
2,36.100349,-86.871101
2,36.119446,-86.773529
2,36.242111,-86.757172
2,36.110977,-86.745216
2,36.047298,-86.862717
2,36.15844,-86.799049
2,36.155445,-86.761688
2,36.139469,-86.857422
2,36.083683,-86.763618
2,36.231579,-86.781563
3,36.192532,-86.776703
3,36.122673,-86.751488
3,36.153385,-86.855682
2,36.106216,-86.673088
2,36.079563,-86.726372
2,36.169369,-86.679871
2,36.150162,-86.857933
2,36.079609,-86.953568
2,36.147972,-86.777496
2,36.15427,-86.792892
2,36.137249,-86.699547
2,36.140663,-86.665421
2,36.21793,-86.728348
3,36.134441,-86.775246
2,36.13908,-86.880531
2,36.147449,-86.799339
2,36.151093,-86.769402
2,36.072163,-86.636253
2,36.206612,-86.777893
2,36.156055,-86.789352
2,36.125351,-86.805542
2,36.191475,-86.777557
2,36.155258,-86.81208
2,36.232239,-86.724823
2,36.09034,-86.626518
2,36.109474,-86.727966
2,36.096191,-86.70829
2,36.092911,-86.845558
3,36.164284,-86.763153
2,36.08683,-86.695938
2,36.208691,-86.776222
2,36.100334,-86.718369
2,36.15593,-86.767014
2,36.068192,-86.719131
2,36.176987,-86.772606
2,36.27763,-86.751289
2,36.156509,-86.794518
2,36.182838,-86.811119
2,36.120819,-86.765694
2,36.20248,-86.820503
2,36.235111,-86.758293
2,36.08366,-86.647179
2,36.127232,-86.6959
2,36.194401,-86.772339
2,36.136902,-86.800842
2,36.072071,-86.77404
2,36.091389,-86.828453
2,36.15564,-86.789719
2,36.13002,-86.900658
2,36.144039,-86.696541
2,36.134731,-86.888031
2,36.206612,-86.777893
2,36.166924,-86.816673
2,36.26923,-86.755722
2,36.16106,-86.84037
2,36.156475,-86.789131
2,36.20248,-86.820503
2,36.192547,-86.752731
2,36.168259,-86.782036
2,36.184578,-86.797707
2,36.164612,-86.776871
3,36.151543,-86.751595
2,36.220959,-86.821358
2,36.253052,-86.777008
2,36.157631,-86.801369
2,36.21706,-86.696381
2,36.16922,-86.655602
2,36.072163,-86.636253
2,36.081139,-86.755386
2,36.154442,-86.762535
2,36.04425,-86.713127
2,36.085911,-86.700035
2,36.15197,-86.848579
2,36.236092,-86.793602
2,36.145969,-86.666603
2,36.199059,-86.740959
2,36.17141,-86.769073
2,36.14122,-86.731621
2,36.160118,-86.840378
2,36.053631,-86.715103
2,36.177689,-86.795631
2,36.156689,-86.843697
2,36.081902,-86.75103
2,36.145748,-86.764717
2,36.09338,-87.023071
2,36.07716,-86.734077
2,36.08337,-86.727463
2,36.152081,-86.795288
2,36.107349,-86.80072
2,36.135761,-86.800987
2,36.045471,-86.9505
2,36.08416,-86.705849
2,36.122669,-86.75145
2,36.148361,-86.85791
2,36.09866,-86.659431
2,36.08683,-86.695938
2,36.183811,-86.768478
2,36.22374,-86.7257
2,36.218788,-86.72789
2,36.157131,-86.774643
2,36.08794,-86.614708
2,36.084728,-86.704018
3,36.144287,-86.738861
2,36.21159,-86.920799
2,36.151592,-86.768509
2,36.14769,-86.744446
2,36.13324,-86.801308
2,36.157982,-86.784187
2,36.278229,-86.77198
2,36.092907,-86.82177
2,36.06525,-86.759232
2,36.072128,-86.691315
2,36.152153,-86.767296
2,36.138851,-86.800613
2,36.157829,-86.790825
2,36.069248,-86.68943
2,36.159981,-86.795372
2,36.128925,-86.906509
2,36.102261,-86.765518
2,36.091362,-86.696503
2,36.136021,-86.791962
2,36.155258,-86.81208
3,36.155445,-86.761688
2,36.118263,-86.70047
2,36.165051,-86.779831
2,36.157848,-86.781441
3,36.140518,-86.723648
2,36.109718,-86.731087
2,36.11026,-86.721001
2,36.142601,-86.815468
2,36.19603,-86.735741
2,36.094669,-86.801262
3,36.173454,-86.801003
2,36.141048,-86.719299
2,36.132011,-86.857651
2,36.135639,-86.80101
3,36.173454,-86.801003
2,36.118767,-86.809372
2,36.26923,-86.755722
2,36.14753,-86.868851
2,36.1534,-86.855804
2,36.096779,-86.654572
2,36.069248,-86.68943
3,36.069248,-86.68943
2,36.09034,-86.626518
2,36.152241,-86.85791
2,36.114159,-86.748329
2,36.072651,-86.72419
2,36.168644,-86.776215
2,36.019039,-86.735611
2,36.137032,-86.816963
2,36.166073,-86.764641
2,36.117889,-86.810013
2,36.139462,-86.840271
2,36.193352,-86.753281
2,36.15678,-86.796631
2,36.14072,-86.800362
2,36.15361,-86.753609
2,36.094421,-86.653343
2,36.102581,-86.740959
2,36.081085,-86.758255
2,36.134769,-86.784027
2,36.227428,-86.776016
2,36.109474,-86.727966
2,36.184578,-86.797707
2,36.14819,-86.744904
2,36.139107,-86.733109
2,36.152531,-86.832481
3,36.167389,-86.765671
2,36.173431,-86.795341
3,36.14819,-86.744904
2,36.112728,-86.746132
2,36.176628,-86.755531
2,36.1758,-86.786819
2,36.128925,-86.906509
2,36.146938,-86.80835
2,36.156464,-86.824066
2,36.156361,-86.759628
3,36.152458,-86.85759
3,36.166027,-86.764435
2,36.184349,-86.754471
2,36.125488,-86.713402
2,36.15583,-86.795929
2,36.204571,-86.748398
2,36.152569,-86.784866
2,36.14352,-86.794388
2,36.1619,-86.775162
3,36.156464,-86.824066
3,36.20636,-86.775902
2,36.190018,-86.688316
2,36.214413,-86.691872
2,36.191513,-86.777618
2,36.13179,-86.727615
2,36.1534,-86.855804
3,36.182892,-86.799179
3,36.237827,-86.785866
3,36.141171,-86.731155
2,36.139526,-86.700264
2,36.178371,-86.748329
2,36.160759,-86.793633
2,36.185081,-86.791206
2,36.134209,-86.773987
